material_id,band_gap,density,formation_energy
mp-1208770,3.3726000000000003,4.292253982605972,-2.8386460363636363
mp-759074,0.0,4.368005831185251,-1.650502140666666
mp-765392,0.0,4.080861274629354,-1.686226771111111
mp-759582,1.9679000000000002,2.9384962816826743,-2.476225362666667
mp-765250,1.8226,2.608337855623423,-2.6131421076470582
mp-766095,1.199099999999999,3.045954670201,-2.328707707724138
mp-753281,1.9412,3.101669965402864,-2.798375290357142
mp-1174280,0.6208,3.915584380952703,-2.003543543689655
mp-1174363,0.30160000000000003,3.8492694414589512,-2.005571135689655
mp-1174362,0.42490000000000006,3.846672263853597,-2.006559214689655
mp-1174304,1.0181,3.9370145564078713,-2.024075646189656
mp-1174309,0.0,3.856689882666876,-1.554980364189655
mp-1174332,0.0,3.873025689457933,-1.979313077189656
mp-1174282,0.644,3.92274660723532,-2.024402150689655
mp-1174388,0.0,3.701988469661573,-1.878262206189655
mp-1174416,0.0,3.739964224423691,-1.882512610189656
mp-1174818,1.011799999999999,3.9355989038487,-2.024677089189655
mp-1232438,0.9677000000000001,3.939530027780311,-2.019099213189656
mp-752576,1.639,4.847976810670534,-1.926137003333333
mp-752667,1.7343000000000002,4.196045838051665,-2.060352182083333
mp-755973,0.0,3.76680421165923,-1.515461308928571
mp-760956,0.25869999999999904,4.505582713066392,-1.864447180321838
mp-759805,0.0,4.982142486538697,-1.395052845666666
mp-760934,0.0,4.936663545084796,-1.403894358333333
mp-771042,0.0,3.7872138819054593,-2.281966808214285
mp-771023,0.296899999999999,4.297875195349603,-2.048221433349754
mp-771087,0.8733000000000001,5.463332247862671,-2.274927868928571
mp-771508,0.05909999999999901,4.269097430261081,-1.902778274999999
mp-773191,0.5467000000000001,4.269342684739063,-2.127472206428572
mp-774880,0.6381,4.207693335577438,-2.240922402142858
mp-776075,0.664199999999999,3.7442099521059022,-2.6194433014285723
mp-850986,0.2401,3.683319538190069,-2.2546054225
mp-1177035,1.3452,2.569560712561934,-2.6594072400465842
mp-1177017,0.023999999999999,2.543506415576932,-2.444387199720495
mp-1176913,1.5317999999999992,2.585459071235377,-2.653453557111801
mp-1176906,1.464999999999999,2.57065190432865,-2.656978012437889
mp-1177071,1.5876000000000001,2.581037381984027,-2.6583746846118013
mp-1176902,1.4619,2.586358994377075,-2.655738651459627
mp-1211176,1.599799999999999,2.411796439037139,-1.212056789615384
mp-26327,0.0,3.451809903173998,-2.448919025046584
mp-504367,1.4761,2.567206007891848,-2.662047474503106
mp-757509,0.0071,2.591272778643135,-2.645756928742236
mp-772239,1.4447,2.567174670174137,-2.654835434937888
mp-773684,1.4136,2.575788114829142,-2.6581035134161493
mp-950995,2.533299999999998,2.221001687850509,-1.290889804010988
mp-1176956,0.0,3.179937048518704,-2.338771902821427
mp-1176962,0.051499999999999005,2.8474251647125373,-2.789461677446428
mp-1176954,0.0,3.03116448231638,-2.4622137109464273
mp-1176969,0.884599999999999,2.96157506886693,-2.497806696041256
mp-1176976,0.44269999999999904,2.900751998563016,-2.684482296269704
mp-1176939,1.6169,2.892323951196952,-2.628055724696428
mp-1176951,0.18050000000000002,2.933956752021885,-2.674092381446429
mp-1176981,0.42809999999999904,2.892271261073314,-2.645172053269704
mp-1176964,0.635899999999999,2.931047790136588,-2.649152779394703
mp-1176973,0.6435000000000001,2.852558020910545,-2.660582889644704
mp-1176888,2.2569,2.929573912737323,-2.638875661946429
mp-1176977,0.3467,2.918425996120637,-2.683573848144704
mp-1177013,0.402599999999999,2.870229285612208,-2.645427501519703
mp-1177008,0.2736,2.888083846712225,-2.643268819019705
mp-1176990,0.0439,2.97453735209931,-2.566677349946428
mp-1176997,2.420699999999999,3.42575741423607,-2.483800107571427
mp-1176991,0.23190000000000002,3.468219074492871,-2.451271397144705
mp-1177021,0.540999999999999,2.849807389393039,-2.641632773519704
mp-1176984,0.5417000000000001,2.94301683487245,-2.649762495144705
mp-1176992,0.3305,2.904479735889751,-2.684567576894705
mp-1176983,0.580199999999999,2.994651894800116,-2.680828508769705
mp-1176982,0.341099999999999,2.9024506915506603,-2.683534225019705
mp-1176988,0.5455999999999991,2.999629606861493,-2.681013542394704
mp-1177020,0.339499999999999,2.84700847019915,-2.637339036769703
mp-1177018,0.26730000000000004,2.89049595107288,-2.644664980269704
mp-1176986,0.0,3.192103422454495,-2.345792297196429
mp-1176989,0.468099999999999,2.860471752913393,-2.662047443394704
mp-1177012,2.0149,3.069157914618586,-2.481336548041255
mp-1177049,0.0,3.098632687500337,-2.274481988696428
mp-1177022,0.43699999999999906,2.852739356579642,-2.661698450019705
mp-1177033,0.0,2.9576024870775792,-2.590250901166257
mp-1177045,0.432299999999999,2.852678633763924,-2.650773409394705
mp-1177066,0.30410000000000004,2.8540561219170293,-2.636958380019704
mp-1177037,0.527999999999999,2.955143663996865,-2.603129668666257
mp-1177040,0.0097,2.963593228884799,-2.597569288166256
mp-1177036,0.40189999999999904,2.925051645850981,-2.645664750269706
mp-1177110,0.46579999999999905,2.926937365239183,-2.646925724269704
mp-1177025,0.6188,3.022257375361174,-2.462854416041255
mp-1177039,0.334999999999999,2.819771436746038,-2.647180784269705
mp-1177078,0.20420000000000002,2.878122852076258,-2.682255169644706
mp-752805,0.619699999999999,2.948459014997467,-2.556328584291256
mp-757139,0.056,2.8678629777296463,-2.636062853374589
mp-757309,1.632099999999999,3.424224657022736,-2.4804319631964282
mp-757289,1.3332,3.090928854400609,-2.440151067446428
mp-757599,0.188399999999999,3.0120363280846,-2.427732596541256
mp-757363,1.730299999999999,3.051666940601682,-2.415215706946428
mp-757295,0.33120000000000005,3.032309345780469,-2.540821539446429
mp-757469,1.9631,2.889454913377283,-2.6682036061964283
mp-758279,1.599899999999999,3.344133932564775,-2.575366141446429
mp-758592,0.3889,3.041326346194533,-2.474057359196428
mp-758142,1.3866,2.925592949773846,-2.590617163279761
mp-757643,2.2055,3.388557022413258,-2.398043205446427
mp-758994,0.0262,2.829899712159759,-2.8164107439464283
mp-758137,0.0,2.970693422147271,-2.676488491029761
mp-757753,1.7539,2.942139002775071,-2.517102067196428
mp-758334,1.8971,3.158443868130692,-2.565437666196428
mp-758674,1.5244,3.284571525469417,-2.620005365696428
mp-758706,0.06319999999999901,2.813188502181392,-2.80046380519643
mp-758746,0.26529999999999904,2.980477309352968,-2.626408669696428
mp-759177,0.4883,3.053473139005898,-2.316340015394704
mp-759133,0.0,2.987185544742397,-2.383403511446428
mp-759256,1.016099999999999,2.889472769348104,-2.654464900394703
mp-760349,0.159199999999999,2.914465649417805,-2.679195528144704
mp-761204,0.412199999999999,3.151275175100652,-2.648538623269704
mp-761196,0.0592,2.9198260511518823,-2.646766493519704
mp-761266,0.563199999999999,3.147366391479256,-2.648676306019704
mp-764740,0.2782,2.9404877999411703,-2.649214059769705
mp-764886,0.3361,3.145368256243581,-2.648319202144703
mp-764856,0.27939999999999904,3.141160755622716,-2.6479542596447043
mp-764743,0.338999999999999,2.864597182319622,-2.660093268144704
mp-766501,0.8405,3.064002769381717,-2.370979738446429
mp-766375,0.0,3.0751662923443,-2.307643090644704
mp-766014,2.3887,2.970110718954241,-2.502929920696427
mp-766133,2.7584,3.2385040056932852,-2.852107721583333
mp-767775,1.054199999999999,2.979573757647295,-2.596498261394704
mp-768625,0.8137999999999991,3.092274750483451,-2.303501184946429
mp-769109,0.9323,2.966847646233407,-2.611611782446429
mp-769093,0.4042,3.031350814017021,-2.460194687041256
mp-769476,0.36139999999999906,3.031270734048683,-2.385153085696427
mp-769612,0.720599999999999,3.228855047249026,-2.544104279041256
mp-770489,2.3775999999999993,2.974505720797499,-2.585449242446429
mp-771360,2.6121,3.409861135852173,-2.513795895019704
mp-770502,1.6552,3.057845936669898,-2.536227786196428
mp-771092,0.7068999999999991,2.946388638112561,-2.536803308541255
mp-771364,1.977899999999999,3.423623098622473,-2.498614229571429
mp-771062,1.1904,2.978122364423131,-2.474911483394703
mp-771187,0.0,2.973712740640988,-2.410318763696429
mp-774262,0.000299999999999,3.036364612285933,-2.509142135446429
mp-774592,0.016799999999999,3.192891671690863,-2.354534641196429
mp-775260,0.0,3.354388895503482,-2.2637045582857143
mp-775752,1.5387,3.395808362058674,-2.512749390821427
mp-776373,0.3804,3.122156280736423,-2.522871106916256
mp-777372,0.0,2.855232964104791,-2.660291392144703
mp-777344,0.010199999999999002,2.939301711975799,-2.634488201269705
mp-777874,0.2604,3.000351927396415,-2.681111453769706
mp-777863,0.47750000000000004,3.29069563835661,-2.6342648018947052
mp-778872,2.6092,3.188459124930812,-2.482164551657087
mp-778734,1.6795,3.142096759551342,-2.478194131571428
mp-779627,2.8379000000000003,3.273589880020223,-2.356986141192529
mp-849778,0.7646000000000001,2.913825567188098,-2.627607283291257
mp-850943,0.0,2.9627213492507023,-2.452863179529761
mp-861553,0.372299999999999,4.253745871251265,-2.025368942126436
mp-887424,0.49810000000000004,3.000711305874495,-2.6806155220197043
mp-882809,0.605899999999999,2.877118017544372,-2.664971207769705
mp-887337,0.34850000000000003,2.918464351610676,-2.6464054391447043
mp-887341,0.560199999999999,2.8503639165306183,-2.639141727519703
mp-560653,4.7495,2.78741913265224,-2.61614442604885
mp-778215,0.136099999999999,2.870597569534337,-2.671619607144703
mp-777761,0.0,2.866073698325997,-2.676742089144705
mp-1176955,0.45370000000000005,3.30213731377542,-2.639010464519703
mp-532789,3.133099999999999,5.7729490132058565,-2.7075753735
mp-771083,1.3255,2.7126554876004043,-2.108806774298028
mp-827710,0.39569999999999905,3.297359393363671,-2.637838983019706
mp-775157,0.0,3.29139887590701,-2.633025544769703
mp-1176946,0.539299999999999,2.9344771739829163,-2.649154992644705
mp-731452,3.022299999999999,3.234934354874164,-3.004299587996977
mp-775325,0.5724,2.880030934114318,-2.680983277644706
mp-778389,0.6641,3.14597397080576,-2.649641787019704
mp-887374,0.8588,3.151504608803212,-2.648576636644706
mp-770626,0.0,2.860574953369412,-2.041340426366996
mp-769001,3.512799999999999,3.274073106597456,-2.446102053764368
mp-770526,0.0,2.661968577649901,-2.273828399454022
mp-770599,0.0,2.7318722839464673,-2.054681120431033
mp-772590,1.9211,2.633782336842166,-2.512980432902299
mp-771904,0.0,2.652100261259557,-2.162656823982929
mp-776436,3.0591,2.652029482938873,-2.148033862844827
mp-771387,4.0747,2.653954742672129,-2.131074248909037
mp-779482,0.1341,4.024932189430658,-2.28796901979885
mp-776423,3.682,2.875864161383825,-2.016693692844828
mp-780426,0.0,2.8256715721646213,-2.019847462844828
mp-780401,0.0,2.8988798942645673,-1.9158619354310331
mp-831077,1.642599999999999,2.748404959007334,-2.384646966725129
mp-16181,0.0,4.536188301552965,-1.306489036463415
mp-15202,2.5777,3.458185705017856,-1.242290296219512
mp-15203,2.9006,4.446524108580336,-1.259552922804877
mp-761259,0.009799999999999,2.919836659563863,-2.644462250144705
mp-1177014,0.571099999999999,2.954650997948947,-2.6054884801662572
mp-1177007,0.0167,2.928089588577074,-2.598298956291256
mp-777582,0.044999999999999006,2.93335705132186,-2.676241770269704
mp-777835,0.5203000000000001,2.899726548722612,-2.685096136769704
mp-1176971,0.17969999999999903,2.866992610044536,-2.642958017394705
mp-1177094,0.7795999999999991,3.1470093303966022,-2.649445022894705
mp-764655,0.0022,2.838169351105557,-2.633903301769704
mp-777577,0.20270000000000002,2.9376966218010443,-2.647796517894705
mp-887412,0.5895,2.942045113592438,-2.649393045394704
mp-777844,0.511099999999999,3.146235233177565,-2.6473377333947052
mp-774303,2.611499999999999,3.189430891341202,-2.480750670823754
mp-774324,2.8465,3.267325428683154,-2.356841737025863
mp-774362,2.8863000000000003,3.188900748473663,-2.4804658198515313
mp-778476,2.8896,3.190292072632542,-2.480510712629309
mp-778494,3.0716,3.273805966095289,-2.356089509248085
mp-777520,3.0871,3.27050715195181,-2.356255757025863
mp-778260,2.6031,3.189349501195652,-2.480767223740421
mp-779011,3.0991,3.277680054149292,-2.356012703414751
mp-779891,2.8811,3.190778010185907,-2.480524570407087
mp-779784,2.8636,3.266809008166167,-2.356759731886973
mp-779877,2.7986999999999993,3.274347368089369,-2.356875707859196
mp-1195055,4.3533,2.434269209652841,-2.590467596302084
mp-1176965,0.041199999999999,2.901878824762099,-2.641079787644705
mp-1176980,0.6465999999999991,2.901131887293754,-2.680643520894706
mp-1176959,0.5296000000000001,2.993984330527957,-2.676246520894705
mp-774368,2.707699999999999,3.187704887071604,-2.480752229295976
mp-774349,2.932,3.273972534771968,-2.356801046470307
mp-774370,2.6092,3.190484890356244,-2.480742104295976
mp-777774,2.9363,3.268832999033526,-2.356822879803641
mp-867569,0.0,4.407336407752489,-2.002236749459769
mp-850228,2.6116,3.190956328177405,-2.480755419851531
mp-766468,4.701300000000001,2.577006272297133,-2.453709478831418
mp-753777,0.0,2.891994191270726,-2.22679045804945
mp-753528,3.175599999999999,2.840369955286752,-2.315178422280219
mp-753882,2.884699999999999,2.700300198099743,-2.388955872200643
mp-756728,2.0814,2.709246522425186,-2.403929993818681
mp-756691,2.848799999999999,2.893382747394738,-2.294567717087912
mp-753761,2.4086,2.701223719131848,-2.404123787200644
mp-757109,0.907799999999999,2.772995675966951,-2.362911470357143
mp-757146,3.9017,2.7406649471853433,-2.379784029123721
mp-757267,1.860899999999999,2.809291858407313,-2.09469863151099
mp-756847,2.7163,2.734262059184135,-2.386358978818682
mp-756846,2.4855,2.73195639341303,-2.366654113818682
mp-757130,1.3096,2.781947833148854,-2.339158504972527
mp-757178,2.118,2.783832927570328,-2.354231615662182
mp-757236,2.8522,2.8066592611226433,-2.353032277969875
mp-30768,0.0,3.727777088666902,-0.39368295233333306
mp-1201871,0.0,1.51165370724481,-0.2440456685
mp-30761,0.0,4.698850344437975,-0.31826043703703805
mp-27930,0.0,1.312384618608313,-0.198129126481481
mp-1223102,0.0,1.9294605999492132,0.31484247695537804
mp-1212183,0.06420000000000001,0.047740578091004,1.577109371025641
mp-30767,0.0,3.007119272520075,-0.37388265648148
mp-29630,0.0,2.4247993385214333,-0.318843162037036
mp-1176883,0.0,3.440985014365822,-1.4968235097619051
mp-1402504,0.2031,2.601876442452613,0.39437621911111104
mp-1642266,0.675199999999999,3.87724868155645,-2.143023195541188
mp-1644001,1.061999999999999,3.8732992449096413,-2.142536991791189
mp-1640750,0.9539000000000001,3.870225744874943,-2.139361147624521
mp-1639949,1.0463,3.8855634693686723,-2.144812799707855
mp-1643980,0.8113,3.8827987009232,-2.143147705749522
mp-1639930,0.9777,3.866927286054799,-2.139602212624521
mp-1647928,0.6913,3.874566920441252,-2.137880951374521
mp-1651230,0.09569999999999901,4.307735184046314,-1.6960473601388881
mp-1640981,1.0151,3.8556996973156563,-2.138620502207855
mp-1652820,0.7072,3.84854856511154,-2.139038450541187
mp-1977994,0.6067,3.873273093143488,-2.135218639499522
mp-1666632,0.23800000000000002,4.211393475561372,-1.691560957847221
mp-34375,0.6890000000000001,4.339488882511389,-1.997991985238095
mp-37436,3.5223999999999993,3.544144661342299,-2.160186725952381
mp-37839,0.6366,3.377671646247554,-1.982366741666667
mp-38487,1.9268,4.402726172360108,-1.9806555430952382
mp-531409,0.0,4.348656937004926,-2.846337747136751
mp-673706,0.0,6.064006840950711,-0.875019070333334
mp-675045,0.0,2.337604889422658,-0.322475011269843
mp-675075,0.26929999999999904,3.9575723653238972,-1.6051396619633431
mp-677108,0.0,4.836485573580449,-1.128913773238094
mp-685906,0.0,5.068517566246042,-0.658162887887323
mp-694974,0.29150000000000004,4.032355322363847,-2.026796113095089
mp-686041,0.0,4.337498955135667,-2.8386686390598292
mp-755498,1.0176,2.981186208545306,-1.8181491788888882
mp-757971,0.5376000000000001,2.5273015386887323,-2.134670533137255
mp-764768,1.0772,2.6018767226800863,-1.798219172222222
mp-764763,0.0,3.65282489279983,-2.071085411524238
mp-771579,1.7734,6.430362851287558,-2.219585603333332
mp-850281,1.1605,2.9171137332731343,-1.800701586888888
mp-1174242,0.0,4.170744437115225,-1.6591850513888882
mp-1174391,0.7082,4.697340019470457,-1.71711959847222
mp-1174439,0.0,4.132718350725837,-1.6690791280555541
mp-1174403,0.33490000000000003,4.247294648542473,-1.706694826805555
mp-1174431,0.252899999999999,4.251757228017254,-1.705931189305555
mp-1175358,0.0,3.820043612032227,-2.091780205957855
mp-1175366,0.0,3.9049049716833992,-2.099552532207855
mp-1175357,1.2066,3.871178447644877,-2.123594577416188
mp-1175363,0.877699999999999,3.88921057820488,-2.144227555124521
mp-1175385,0.0,3.882332163884682,-2.099513470541188
mp-1175368,0.0,3.913688860896916,-2.102109031791189
mp-1640700,0.5946,4.420678795275088,-1.743318116805555
mp-2468835,0.0,1.804168653851141,-0.41602970897435904
mp-766483,0.0,4.329186280186879,-0.734440714425286
mp-1222579,0.0,2.916318911188796,-0.47680236843869805
mp-849462,0.0,3.044535089192926,-1.764600496555555
mp-1105393,0.0,7.14971066332038,-0.711876516078433
mp-1174345,0.0,4.145694608752946,-1.6628087263888882
mp-1174342,0.0,4.129110066291136,-1.660896616388888
mp-1174365,0.5137,4.16419190409865,-1.691202691388889
mp-1174274,0.9184000000000001,4.249189125387533,-1.708999680555556
mp-1174377,0.2096,4.345584883392328,-1.715798694722221
mp-1174196,0.007299999999999001,4.700235822938746,-1.734792108888887
mp-1174340,0.0,4.313497204770793,-1.6246922622222222
mp-1174401,0.0,4.279428730434392,-1.690918758888888
mp-1175365,0.0,3.868725704034245,-2.124861587624522
mp-1175581,0.0,3.695213987558967,-2.016356551791189
mp-1175347,0.0,3.854403816454055,-2.127713943666188
mp-1175375,0.37659999999999905,3.889469672685654,-2.117472248457855
mp-1175378,0.2817,3.872997773349342,-2.105365390957855
mp-1175360,0.0,3.807762906506297,-2.096192438874521
mp-1175359,0.9062000000000001,3.864522257217174,-2.126046700332855
mp-1175362,0.9306000000000001,3.854944599955218,-2.124668633874521
mp-1174577,0.0,4.050851123197312,-1.492628147222222
mp-1175354,1.248799999999999,3.852445756679207,-2.147711131999521
mp-1638910,1.3117,3.837808629151104,-2.129385545957855
mp-675260,0.0,4.164904325289551,-1.9836843457279691
